user_id,item_id,label
user_211,audi_a4,1
user_227,audi_a4,1
user_229,audi_a4,1
user_234,audi_a4,1
user_240,audi_a4,0
user_243,audi_a4,1
user_260,audi_a4,1
user_268,audi_a4,0
user_284,audi_a4,0
user_302,audi_a4,0
user_303,audi_a4,1
user_307,audi_a4,1
user_309,audi_a4,1
user_311,audi_a4,1
user_319,audi_a4,0
user_328,audi_a4,1
user_329,audi_a4,0
user_348,audi_a4,1
user_349,audi_a4,1
user_352,audi_a4,1
user_358,audi_a4,0
user_361,audi_a4,0
user_370,audi_a4,1
user_373,audi_a4,0
user_385,audi_a4,1
user_393,audi_a4,1
user_419,audi_a4,1
user_422,audi_a4,1
user_426,audi_a4,1
user_432,audi_a4,1
user_435,audi_a4,0
user_441,audi_a4,1
user_445,audi_a4,0
user_452,audi_a4,1
user_455,audi_a4,1
user_457,audi_a4,0
user_459,audi_a4,0
user_461,audi_a4,1
user_463,audi_a4,1
user_474,audi_a4,1
user_480,audi_a4,1
user_482,audi_a4,1
user_491,audi_a4,1
user_496,audi_a4,1
user_0,bmw_i8,1
user_7,bmw_i8,1
user_11,bmw_i8,1
user_19,bmw_i8,1
user_20,bmw_i8,1
user_21,bmw_i8,0
user_25,bmw_i8,0
user_26,bmw_i8,0
user_30,bmw_i8,1
user_37,bmw_i8,0
user_39,bmw_i8,1
user_44,bmw_i8,0
user_50,bmw_i8,1
user_55,bmw_i8,1
user_58,bmw_i8,1
user_67,bmw_i8,1
user_75,bmw_i8,1
user_84,bmw_i8,1
user_88,bmw_i8,0
user_92,bmw_i8,1
user_99,bmw_i8,1
user_100,bmw_i8,0
user_105,bmw_i8,1
user_111,bmw_i8,1
user_114,bmw_i8,1
user_116,bmw_i8,1
user_118,bmw_i8,1
user_119,bmw_i8,1
user_123,bmw_i8,1
user_137,bmw_i8,0
user_141,bmw_i8,1
user_146,bmw_i8,0
user_168,bmw_i8,1
user_171,bmw_i8,1
user_187,bmw_i8,1
user_190,bmw_i8,0
user_197,bmw_i8,1
user_200,bmw_i8,1
user_202,bmw_i8,0
user_208,bmw_i8,0
user_215,bmw_i8,1
user_217,bmw_i8,1
user_219,bmw_i8,0
user_225,bmw_i8,0
user_226,bmw_i8,0
user_228,bmw_i8,0
user_229,bmw_i8,1
user_230,bmw_i8,1
user_231,bmw_i8,1
user_236,bmw_i8,0
user_251,bmw_i8,1
user_253,bmw_i8,1
user_262,bmw_i8,1
user_280,bmw_i8,0
user_294,bmw_i8,1
user_295,bmw_i8,1
user_297,bmw_i8,1
user_304,bmw_i8,1
user_306,bmw_i8,1
user_307,bmw_i8,1
user_313,bmw_i8,1
user_314,bmw_i8,0
user_315,bmw_i8,1
user_322,bmw_i8,1
user_324,bmw_i8,1
user_328,bmw_i8,1
user_330,bmw_i8,1
user_333,bmw_i8,0
user_339,bmw_i8,1
user_343,bmw_i8,1
user_347,bmw_i8,0
user_348,bmw_i8,1
user_356,bmw_i8,0
user_358,bmw_i8,1
user_361,bmw_i8,0
user_367,bmw_i8,1
user_373,bmw_i8,1
user_374,bmw_i8,1
user_375,bmw_i8,1
user_376,bmw_i8,1
user_378,bmw_i8,1
user_394,bmw_i8,1
user_399,bmw_i8,1
user_407,bmw_i8,1
user_411,bmw_i8,0
user_414,bmw_i8,0
user_416,bmw_i8,0
user_422,bmw_i8,1
user_427,bmw_i8,1
user_429,bmw_i8,0
user_433,bmw_i8,1
user_441,bmw_i8,0
user_447,bmw_i8,1
user_455,bmw_i8,0
user_456,bmw_i8,1
user_458,bmw_i8,1
user_460,bmw_i8,1
user_461,bmw_i8,1
user_465,bmw_i8,1
user_466,bmw_i8,1
user_468,bmw_i8,1
user_469,bmw_i8,1
user_477,bmw_i8,1
user_478,bmw_i8,0
user_491,bmw_i8,0
user_496,bmw_i8,1
user_497,bmw_i8,1
user_0,chrysler_crossfire,1
user_2,chrysler_crossfire,1
user_5,chrysler_crossfire,1
user_6,chrysler_crossfire,1
user_8,chrysler_crossfire,1
user_15,chrysler_crossfire,0
user_17,chrysler_crossfire,1
user_18,chrysler_crossfire,0
user_19,chrysler_crossfire,1
user_20,chrysler_crossfire,0
user_40,chrysler_crossfire,1
user_47,chrysler_crossfire,1
user_56,chrysler_crossfire,1
user_61,chrysler_crossfire,0
user_76,chrysler_crossfire,1
user_77,chrysler_crossfire,1
user_81,chrysler_crossfire,1
user_83,chrysler_crossfire,1
user_88,chrysler_crossfire,1
user_90,chrysler_crossfire,1
user_95,chrysler_crossfire,0
user_98,chrysler_crossfire,1
user_104,chrysler_crossfire,1
user_113,chrysler_crossfire,1
user_119,chrysler_crossfire,1
user_122,chrysler_crossfire,1
user_129,chrysler_crossfire,0
user_139,chrysler_crossfire,1
user_141,chrysler_crossfire,1
user_145,chrysler_crossfire,0
user_150,chrysler_crossfire,1
user_154,chrysler_crossfire,1
user_155,chrysler_crossfire,0
user_156,chrysler_crossfire,0
user_163,chrysler_crossfire,1
user_164,chrysler_crossfire,1
user_166,chrysler_crossfire,1
user_172,chrysler_crossfire,1
user_178,chrysler_crossfire,1
user_180,chrysler_crossfire,1
user_190,chrysler_crossfire,1
user_208,chrysler_crossfire,1
user_210,chrysler_crossfire,1
user_219,chrysler_crossfire,1
user_229,chrysler_crossfire,1
user_238,chrysler_crossfire,1
user_244,chrysler_crossfire,1
user_257,chrysler_crossfire,1
user_260,chrysler_crossfire,1
user_265,chrysler_crossfire,1
user_273,chrysler_crossfire,1
user_274,chrysler_crossfire,1
user_283,chrysler_crossfire,1
user_285,chrysler_crossfire,1
user_291,chrysler_crossfire,0
user_308,chrysler_crossfire,0
user_309,chrysler_crossfire,1
user_327,chrysler_crossfire,1
user_337,chrysler_crossfire,1
user_339,chrysler_crossfire,0
user_347,chrysler_crossfire,1
user_350,chrysler_crossfire,1
user_356,chrysler_crossfire,1
user_357,chrysler_crossfire,1
user_363,chrysler_crossfire,0
user_378,chrysler_crossfire,1
user_383,chrysler_crossfire,1
user_388,chrysler_crossfire,1
user_394,chrysler_crossfire,1
user_400,chrysler_crossfire,1
user_403,chrysler_crossfire,0
user_404,chrysler_crossfire,1
user_410,chrysler_crossfire,0
user_411,chrysler_crossfire,1
user_412,chrysler_crossfire,0
user_415,chrysler_crossfire,1
user_423,chrysler_crossfire,0
user_431,chrysler_crossfire,1
user_432,chrysler_crossfire,1
user_436,chrysler_crossfire,1
user_447,chrysler_crossfire,1
user_450,chrysler_crossfire,0
user_459,chrysler_crossfire,1
user_460,chrysler_crossfire,0
user_472,chrysler_crossfire,1
user_477,chrysler_crossfire,0
user_487,chrysler_crossfire,1
user_491,chrysler_crossfire,0
user_0,perodua_kenari,1
user_3,perodua_kenari,1
user_8,perodua_kenari,1
user_10,perodua_kenari,1
user_20,perodua_kenari,0
user_21,perodua_kenari,0
user_25,perodua_kenari,0
user_26,perodua_kenari,1
user_30,perodua_kenari,1
user_31,perodua_kenari,1
user_43,perodua_kenari,1
user_55,perodua_kenari,1
user_75,perodua_kenari,1
user_84,perodua_kenari,0
user_88,perodua_kenari,1
user_90,perodua_kenari,0
user_93,perodua_kenari,0
user_94,perodua_kenari,1
user_96,perodua_kenari,1
user_101,perodua_kenari,1
user_113,perodua_kenari,1
user_115,perodua_kenari,0
user_120,perodua_kenari,1
user_123,perodua_kenari,1
user_127,perodua_kenari,0
user_142,perodua_kenari,0
user_143,perodua_kenari,0
user_148,perodua_kenari,0
user_151,perodua_kenari,0
user_157,perodua_kenari,1
user_161,perodua_kenari,1
user_173,perodua_kenari,1
user_175,perodua_kenari,0
user_179,perodua_kenari,1
user_188,perodua_kenari,1
user_189,perodua_kenari,1
user_192,perodua_kenari,1
user_209,perodua_kenari,1
user_213,perodua_kenari,0
user_221,perodua_kenari,1
user_223,perodua_kenari,1
user_233,perodua_kenari,1
user_238,perodua_kenari,1
user_248,perodua_kenari,1
user_267,perodua_kenari,1
user_277,perodua_kenari,1
user_291,perodua_kenari,1
user_292,perodua_kenari,1
user_297,perodua_kenari,1
user_299,perodua_kenari,1
user_301,perodua_kenari,0
user_314,perodua_kenari,1
user_321,perodua_kenari,1
user_323,perodua_kenari,1
user_331,perodua_kenari,1
user_336,perodua_kenari,1
user_339,perodua_kenari,1
user_370,perodua_kenari,0
user_374,perodua_kenari,1
user_377,perodua_kenari,1
user_379,perodua_kenari,1
user_381,perodua_kenari,1
user_385,perodua_kenari,0
user_386,perodua_kenari,1
user_389,perodua_kenari,0
user_395,perodua_kenari,1
user_396,perodua_kenari,1
user_402,perodua_kenari,1
user_415,perodua_kenari,1
user_417,perodua_kenari,1
user_422,perodua_kenari,1
user_431,perodua_kenari,0
user_448,perodua_kenari,1
user_454,perodua_kenari,1
user_460,perodua_kenari,1
user_465,perodua_kenari,0
user_470,perodua_kenari,0
user_475,perodua_kenari,1
user_477,perodua_kenari,1
user_480,perodua_kenari,0
user_482,perodua_kenari,1
user_483,perodua_kenari,1
user_487,perodua_kenari,0
user_496,perodua_kenari,0
user_499,perodua_kenari,1
user_0,chevrolet_blazer,1
user_1,chevrolet_blazer,0
user_2,chevrolet_blazer,1
user_3,chevrolet_blazer,1
user_16,chevrolet_blazer,1
user_23,chevrolet_blazer,0
user_27,chevrolet_blazer,0
user_30,chevrolet_blazer,1
user_36,chevrolet_blazer,1
user_41,chevrolet_blazer,1
user_44,chevrolet_blazer,1
user_45,chevrolet_blazer,1
user_55,chevrolet_blazer,1
user_57,chevrolet_blazer,1
user_60,chevrolet_blazer,1
user_64,chevrolet_blazer,0
user_68,chevrolet_blazer,1
user_70,chevrolet_blazer,1
user_76,chevrolet_blazer,1
user_92,chevrolet_blazer,1
user_100,chevrolet_blazer,0
user_103,chevrolet_blazer,1
user_119,chevrolet_blazer,1
user_123,chevrolet_blazer,1
user_135,chevrolet_blazer,1
user_137,chevrolet_blazer,0
user_147,chevrolet_blazer,0
user_148,chevrolet_blazer,0
user_151,chevrolet_blazer,1
user_158,chevrolet_blazer,0
user_160,chevrolet_blazer,1
user_161,chevrolet_blazer,0
user_164,chevrolet_blazer,1
user_165,chevrolet_blazer,1
user_173,chevrolet_blazer,1
user_177,chevrolet_blazer,0
user_179,chevrolet_blazer,0
user_182,chevrolet_blazer,1
user_197,chevrolet_blazer,1
user_204,chevrolet_blazer,1
user_206,chevrolet_blazer,1
user_213,chevrolet_blazer,1
user_214,chevrolet_blazer,1
user_218,chevrolet_blazer,0
user_227,chevrolet_blazer,1
user_228,chevrolet_blazer,1
user_238,chevrolet_blazer,1
user_243,chevrolet_blazer,1
user_252,chevrolet_blazer,1
user_259,chevrolet_blazer,1
user_263,chevrolet_blazer,0
user_264,chevrolet_blazer,0
user_268,chevrolet_blazer,0
user_269,chevrolet_blazer,1
user_270,chevrolet_blazer,1
user_271,chevrolet_blazer,1
user_277,chevrolet_blazer,1
user_293,chevrolet_blazer,0
user_294,chevrolet_blazer,1
user_299,chevrolet_blazer,1
user_303,chevrolet_blazer,1
user_340,chevrolet_blazer,1
user_346,chevrolet_blazer,1
user_348,chevrolet_blazer,1
user_350,chevrolet_blazer,1
user_366,chevrolet_blazer,1
user_367,chevrolet_blazer,1
user_376,chevrolet_blazer,1
user_379,chevrolet_blazer,0
user_381,chevrolet_blazer,0
user_392,chevrolet_blazer,0
user_399,chevrolet_blazer,0
user_410,chevrolet_blazer,1
user_434,chevrolet_blazer,1
user_439,chevrolet_blazer,1
user_452,chevrolet_blazer,1
user_469,chevrolet_blazer,1
user_477,chevrolet_blazer,0
user_480,chevrolet_blazer,0
user_490,chevrolet_blazer,1
user_496,chevrolet_blazer,1
user_497,chevrolet_blazer,0
user_0,abarth_500c,1
user_4,abarth_500c,1
user_5,abarth_500c,1
user_10,abarth_500c,1
user_20,abarth_500c,0
user_21,abarth_500c,1
user_38,abarth_500c,1
user_39,abarth_500c,1
user_52,abarth_500c,1
user_54,abarth_500c,1
user_57,abarth_500c,1
user_64,abarth_500c,1
user_81,abarth_500c,0
user_82,abarth_500c,0
user_89,abarth_500c,1
user_93,abarth_500c,1
user_97,abarth_500c,0
user_105,abarth_500c,1
user_115,abarth_500c,1
user_124,abarth_500c,1
user_125,abarth_500c,1
user_137,abarth_500c,0
user_138,abarth_500c,0
user_146,abarth_500c,1
user_149,abarth_500c,1
user_159,abarth_500c,0
user_170,abarth_500c,1
user_175,abarth_500c,1
user_183,abarth_500c,1
user_185,abarth_500c,1
user_193,abarth_500c,1
user_201,abarth_500c,1
user_205,abarth_500c,1
user_209,abarth_500c,1
user_215,abarth_500c,0
user_228,abarth_500c,1
user_231,abarth_500c,0
user_235,abarth_500c,1
user_244,abarth_500c,1
user_247,abarth_500c,1
user_255,abarth_500c,1
user_257,abarth_500c,1
user_264,abarth_500c,1
user_267,abarth_500c,1
user_268,abarth_500c,1
user_271,abarth_500c,1
user_278,abarth_500c,0
user_284,abarth_500c,1
user_286,abarth_500c,1
user_292,abarth_500c,1
user_293,abarth_500c,1
user_301,abarth_500c,1
user_305,abarth_500c,1
user_306,abarth_500c,1
user_315,abarth_500c,1
user_316,abarth_500c,1
user_332,abarth_500c,0
user_335,abarth_500c,1
user_341,abarth_500c,1
user_345,abarth_500c,1
user_354,abarth_500c,0
user_364,abarth_500c,0
user_390,abarth_500c,1
user_391,abarth_500c,1
user_401,abarth_500c,1
user_405,abarth_500c,1
user_426,abarth_500c,0
user_438,abarth_500c,1
user_453,abarth_500c,1
user_459,abarth_500c,0
user_462,abarth_500c,0
user_471,abarth_500c,0
user_487,abarth_500c,0
user_491,abarth_500c,1
user_492,abarth_500c,1
user_493,abarth_500c,1
user_0,rover_25,1
user_3,rover_25,1
user_6,rover_25,1
user_11,rover_25,1
user_18,rover_25,0
user_20,rover_25,0
user_21,rover_25,0
user_22,rover_25,0
user_33,rover_25,1
user_34,rover_25,1
user_63,rover_25,1
user_65,rover_25,1
user_74,rover_25,0
user_77,rover_25,0
user_85,rover_25,0
user_87,rover_25,1
user_88,rover_25,0
user_91,rover_25,1
user_93,rover_25,0
user_94,rover_25,1
user_96,rover_25,1
user_98,rover_25,1
user_103,rover_25,1
user_112,rover_25,1
user_113,rover_25,1
user_114,rover_25,1
user_125,rover_25,1
user_126,rover_25,1
user_135,rover_25,1
user_138,rover_25,1
user_153,rover_25,1
user_155,rover_25,1
user_165,rover_25,0
user_166,rover_25,1
user_172,rover_25,1
user_174,rover_25,1
user_175,rover_25,1
user_177,rover_25,0
user_181,rover_25,0
user_190,rover_25,1
user_196,rover_25,1
user_197,rover_25,0
user_199,rover_25,1
user_202,rover_25,1
user_203,rover_25,1
user_208,rover_25,1
user_216,rover_25,1
user_222,rover_25,1
user_227,rover_25,0
user_232,rover_25,0
user_234,rover_25,1
user_236,rover_25,1
user_255,rover_25,0
user_258,rover_25,0
user_259,rover_25,1
user_262,rover_25,1
user_263,rover_25,1
user_271,rover_25,1
user_274,rover_25,1
user_280,rover_25,1
user_283,rover_25,0
user_286,rover_25,1
user_290,rover_25,1
user_293,rover_25,1
user_298,rover_25,0
user_303,rover_25,1
user_304,rover_25,0
user_312,rover_25,1
user_314,rover_25,1
user_321,rover_25,1
user_326,rover_25,1
user_329,rover_25,1
user_338,rover_25,1
user_344,rover_25,1
user_345,rover_25,0
user_348,rover_25,0
user_351,rover_25,1
user_355,rover_25,1
user_362,rover_25,1
user_364,rover_25,1
user_366,rover_25,0
user_368,rover_25,1
user_396,rover_25,1
user_401,rover_25,0
user_414,rover_25,1
user_417,rover_25,0
user_423,rover_25,1
user_424,rover_25,0
user_431,rover_25,1
user_438,rover_25,1
user_443,rover_25,1
user_457,rover_25,0
user_467,rover_25,1
user_488,rover_25,1
user_489,rover_25,1
user_499,rover_25,1
user_0,ford_fusion,1
user_8,ford_fusion,1
user_10,ford_fusion,1
user_11,ford_fusion,1
user_12,ford_fusion,0
user_16,ford_fusion,1
user_18,ford_fusion,1
user_19,ford_fusion,1
user_26,ford_fusion,1
user_29,ford_fusion,1
user_43,ford_fusion,1
user_45,ford_fusion,0
user_50,ford_fusion,1
user_55,ford_fusion,1
user_56,ford_fusion,1
user_58,ford_fusion,1
user_64,ford_fusion,0
user_69,ford_fusion,1
user_70,ford_fusion,1
user_74,ford_fusion,0
user_78,ford_fusion,1
user_94,ford_fusion,0
user_119,ford_fusion,0
user_127,ford_fusion,1
user_129,ford_fusion,1
user_130,ford_fusion,1
user_133,ford_fusion,1
user_139,ford_fusion,1
user_142,ford_fusion,0
user_150,ford_fusion,0
user_159,ford_fusion,1
user_161,ford_fusion,1
user_170,ford_fusion,1
user_201,ford_fusion,0
user_202,ford_fusion,1
user_206,ford_fusion,0
user_208,ford_fusion,1
user_210,ford_fusion,1
user_212,ford_fusion,1
user_222,ford_fusion,1
user_229,ford_fusion,0
user_234,ford_fusion,1
user_240,ford_fusion,1
user_242,ford_fusion,1
user_247,ford_fusion,1
user_257,ford_fusion,1
user_261,ford_fusion,1
user_264,ford_fusion,0
user_269,ford_fusion,1
user_271,ford_fusion,1
user_276,ford_fusion,1
user_286,ford_fusion,1
user_288,ford_fusion,0
user_295,ford_fusion,0
user_297,ford_fusion,0
user_309,ford_fusion,1
user_312,ford_fusion,1
user_316,ford_fusion,1
user_327,ford_fusion,1
user_328,ford_fusion,1
user_335,ford_fusion,1
user_337,ford_fusion,1
user_347,ford_fusion,1
user_351,ford_fusion,1
user_355,ford_fusion,1
user_358,ford_fusion,1
user_362,ford_fusion,1
user_365,ford_fusion,1
user_367,ford_fusion,0
user_368,ford_fusion,1
user_378,ford_fusion,0
user_384,ford_fusion,1
user_388,ford_fusion,1
user_389,ford_fusion,1
user_393,ford_fusion,1
user_394,ford_fusion,0
user_395,ford_fusion,1
user_397,ford_fusion,0
user_407,ford_fusion,1
user_410,ford_fusion,1
user_413,ford_fusion,1
user_415,ford_fusion,1
user_427,ford_fusion,1
user_430,ford_fusion,1
user_434,ford_fusion,1
user_436,ford_fusion,1
user_444,ford_fusion,1
user_447,ford_fusion,1
user_449,ford_fusion,1
user_452,ford_fusion,1
user_455,ford_fusion,1
user_457,ford_fusion,0
user_460,ford_fusion,1
user_465,ford_fusion,1
user_466,ford_fusion,0
user_467,ford_fusion,1
user_476,ford_fusion,0
user_482,ford_fusion,0
user_485,ford_fusion,1
user_491,ford_fusion,0
user_0,volvo_c30,1
user_3,volvo_c30,1
user_5,volvo_c30,1
user_10,volvo_c30,1
user_13,volvo_c30,1
user_37,volvo_c30,0
user_39,volvo_c30,0
user_49,volvo_c30,1
user_54,volvo_c30,1
user_62,volvo_c30,1
user_71,volvo_c30,1
user_72,volvo_c30,1
user_74,volvo_c30,1
user_88,volvo_c30,1
user_98,volvo_c30,1
user_99,volvo_c30,1
user_101,volvo_c30,0
user_102,volvo_c30,1
user_104,volvo_c30,1
user_110,volvo_c30,1
user_111,volvo_c30,1
user_112,volvo_c30,1
user_117,volvo_c30,1
user_120,volvo_c30,0
user_123,volvo_c30,0
user_124,volvo_c30,1
user_132,volvo_c30,1
user_138,volvo_c30,0
user_139,volvo_c30,1
user_146,volvo_c30,1
user_151,volvo_c30,1
user_164,volvo_c30,1
user_165,volvo_c30,1
user_166,volvo_c30,0
user_183,volvo_c30,1
user_189,volvo_c30,1
user_194,volvo_c30,0
user_197,volvo_c30,0
user_199,volvo_c30,0
user_202,volvo_c30,1
user_211,volvo_c30,1
user_213,volvo_c30,1
user_219,volvo_c30,1
user_221,volvo_c30,0
user_222,volvo_c30,1
user_225,volvo_c30,1
user_227,volvo_c30,0
user_235,volvo_c30,1
user_239,volvo_c30,0
user_240,volvo_c30,1
user_247,volvo_c30,1
user_263,volvo_c30,1
user_266,volvo_c30,1
user_268,volvo_c30,1
user_273,volvo_c30,1
user_276,volvo_c30,0
user_291,volvo_c30,0
user_293,volvo_c30,1
user_296,volvo_c30,1
user_297,volvo_c30,1
user_304,volvo_c30,1
user_308,volvo_c30,0
user_313,volvo_c30,1
user_321,volvo_c30,1
user_337,volvo_c30,0
user_349,volvo_c30,1
user_351,volvo_c30,1
user_355,volvo_c30,1
user_366,volvo_c30,1
user_383,volvo_c30,1
user_394,volvo_c30,1
user_400,volvo_c30,1
user_406,volvo_c30,0
user_408,volvo_c30,1
user_417,volvo_c30,0
user_420,volvo_c30,0
user_421,volvo_c30,0
user_427,volvo_c30,1
user_441,volvo_c30,1
user_442,volvo_c30,0
user_443,volvo_c30,1
user_453,volvo_c30,1
user_467,volvo_c30,1
user_469,volvo_c30,1
user_476,volvo_c30,0
user_484,volvo_c30,1
user_494,volvo_c30,0
user_495,volvo_c30,1
user_497,volvo_c30,1
user_0,daewoo_lanos,1
user_9,daewoo_lanos,1
user_12,daewoo_lanos,1
user_18,daewoo_lanos,0
user_24,daewoo_lanos,1
user_26,daewoo_lanos,1
user_28,daewoo_lanos,0
user_31,daewoo_lanos,1
user_36,daewoo_lanos,0
user_39,daewoo_lanos,0
user_43,daewoo_lanos,0
user_51,daewoo_lanos,1
user_53,daewoo_lanos,1
user_54,daewoo_lanos,1
user_60,daewoo_lanos,1
user_64,daewoo_lanos,1
user_65,daewoo_lanos,1
user_73,daewoo_lanos,0
user_78,daewoo_lanos,0
user_80,daewoo_lanos,1
user_84,daewoo_lanos,1
user_85,daewoo_lanos,0
user_90,daewoo_lanos,1
user_95,daewoo_lanos,1
user_98,daewoo_lanos,1
user_107,daewoo_lanos,1
user_120,daewoo_lanos,1
user_122,daewoo_lanos,1
user_123,daewoo_lanos,1
user_125,daewoo_lanos,1
user_131,daewoo_lanos,1
user_132,daewoo_lanos,0
user_134,daewoo_lanos,0
user_141,daewoo_lanos,0
user_150,daewoo_lanos,1
user_158,daewoo_lanos,1
user_161,daewoo_lanos,1
user_162,daewoo_lanos,1
user_163,daewoo_lanos,0
user_170,daewoo_lanos,0
user_182,daewoo_lanos,0
user_183,daewoo_lanos,0
user_185,daewoo_lanos,1
user_186,daewoo_lanos,1
user_192,daewoo_lanos,0
user_193,daewoo_lanos,1
user_196,daewoo_lanos,1
user_201,daewoo_lanos,0
user_205,daewoo_lanos,1
user_208,daewoo_lanos,1
user_210,daewoo_lanos,1
user_211,daewoo_lanos,1
user_214,daewoo_lanos,1
user_225,daewoo_lanos,1
user_226,daewoo_lanos,0
user_231,daewoo_lanos,1
user_235,daewoo_lanos,1
user_237,daewoo_lanos,0
user_239,daewoo_lanos,1
user_244,daewoo_lanos,1
user_256,daewoo_lanos,1
user_265,daewoo_lanos,1
user_267,daewoo_lanos,1
user_268,daewoo_lanos,0
user_276,daewoo_lanos,1
user_284,daewoo_lanos,0
user_286,daewoo_lanos,0
user_297,daewoo_lanos,0
user_299,daewoo_lanos,1
user_309,daewoo_lanos,0
user_311,daewoo_lanos,1
user_314,daewoo_lanos,1
user_327,daewoo_lanos,1
user_328,daewoo_lanos,1
user_333,daewoo_lanos,1
user_336,daewoo_lanos,1
user_347,daewoo_lanos,1
user_357,daewoo_lanos,1
user_359,daewoo_lanos,1
user_369,daewoo_lanos,1
user_371,daewoo_lanos,1
user_374,daewoo_lanos,1
user_385,daewoo_lanos,1
user_388,daewoo_lanos,0
user_392,daewoo_lanos,1
user_394,daewoo_lanos,1
user_399,daewoo_lanos,1
user_415,daewoo_lanos,1
user_422,daewoo_lanos,0
user_433,daewoo_lanos,1
user_435,daewoo_lanos,1
user_439,daewoo_lanos,1
user_451,daewoo_lanos,1
user_454,daewoo_lanos,1
user_473,daewoo_lanos,0
user_481,daewoo_lanos,1
user_488,daewoo_lanos,1
user_490,daewoo_lanos,1
user_497,daewoo_lanos,1
user_0,ferrari_458,1
user_6,ferrari_458,1
user_8,ferrari_458,0
user_15,ferrari_458,1
user_16,ferrari_458,0
user_18,ferrari_458,0
user_19,ferrari_458,0
user_24,ferrari_458,1
user_26,ferrari_458,1
user_39,ferrari_458,1
user_47,ferrari_458,1
user_49,ferrari_458,1
user_61,ferrari_458,1
user_64,ferrari_458,1
user_65,ferrari_458,1
user_67,ferrari_458,1
user_71,ferrari_458,1
user_73,ferrari_458,1
user_74,ferrari_458,1
user_101,ferrari_458,1
user_103,ferrari_458,1
user_115,ferrari_458,1
user_119,ferrari_458,1
user_126,ferrari_458,1
user_131,ferrari_458,0
user_144,ferrari_458,1
user_151,ferrari_458,1
user_152,ferrari_458,1
user_155,ferrari_458,1
user_156,ferrari_458,1
user_167,ferrari_458,0
user_168,ferrari_458,0
user_169,ferrari_458,0
user_181,ferrari_458,1
user_183,ferrari_458,1
user_188,ferrari_458,1
user_194,ferrari_458,1
user_206,ferrari_458,1
user_207,ferrari_458,1
user_209,ferrari_458,0
user_218,ferrari_458,1
user_222,ferrari_458,1
user_225,ferrari_458,1
user_228,ferrari_458,0
user_237,ferrari_458,1
user_241,ferrari_458,0
user_242,ferrari_458,1
user_245,ferrari_458,1
user_251,ferrari_458,1
user_254,ferrari_458,1
user_258,ferrari_458,1
user_260,ferrari_458,1
user_265,ferrari_458,1
